9,446,0.484234233,7,3,0,4.840807175,2
10,446,0.548752833,4,5,1,4.735426009,1
13,296,0.645614033,6,0,10,4.347972973,0
10,482,0.55532359,3,1,0,4.985477178,0
8,327,0.591331268,5,1,0,4.990825688,0
13,965,0.374342797,5,36,0,4.500518135,1
8,433,0.520481926,3,19,0,4.674364896,1
9,140,0.705426351,2,9,1,4.878571429,2
12,0,0,0,0,1,0,0
13,160,0.643312098,3,1,0,4.44375,1
10,764,0.480794701,13,1,1,5.064136126,0
10,540,0.477495107,21,1,2,4.82037037,0
10,158,0.515923564,13,10,0,4.481012658,0
9,429,0.531249999,10,1,0,4.673659674,0
10,250,0.571428569,7,1,0,4.184,0
8,486,0.516597509,13,1,0,4.853909465,1
6,611,0.474123538,9,1,0,4.649754501,1
11,370,0.515151514,11,2,0,4.52972973,1
11,289,0.632508832,7,1,0,4.809688581,0
10,528,0.528265106,6,1,0,4.831439394,1
11,664,0.500763358,17,1,0,5.09186747,0
12,479,0.516877636,4,1,0,4.782881002,1
11,1044,0.479960899,13,1,0,4.716475096,1
12,207,0.689655169,4,0,2,4.685990338,1
10,140,0.681159415,3,0,2,4.842857143,1
10,272,0.623574142,6,1,0,4.838235294,0
14,123,0.76666666,1,0,1,4.601626016,4
9,255,0.547008545,5,2,0,4.368627451,0
12,702,0.494860499,11,8,0,4.398860399,1
11,141,0.753623183,6,0,2,4.70212766,2
7,589,0.541666666,16,11,0,4.485568761,1
10,230,0.625550658,4,1,0,5,1
11,403,0.546134662,11,4,0,4.632754342,1
12,652,0.503144653,8,9,1,4.384969325,1
13,642,0.560934891,47,3,0,5.308411215,0
11,1894,0.322287547,6,27,0,4.836325238,1
12,596,0.511904761,6,1,0,5.088926175,0
8,340,0.569696968,5,1,0,4.732352941,0
10,302,0.652173911,7,0,1,4.990066225,0
7,761,0.499339497,10,1,0,5.160315375,2
8,489,0.420081966,7,6,0,4.662576687,1
10,891,0.492571428,19,2,1,4.638608305,1
10,236,0.643478258,6,0,0,4.377118644,0
12,181,0.672222218,4,0,2,4.867403315,1
11,239,0.629955944,9,1,0,5.179916318,0
9,604,0.386824324,10,7,2,4.220198676,2
7,321,0.532915359,5,2,0,4.535825545,1
11,185,0.630303026,5,1,0,4.324324324,0
7,311,0.581395347,3,1,0,4.813504823,0
10,0,0,0,0,1,0,1
9,229,0.654028433,2,0,0,4.445414847,1
10,1342,0.391370174,22,27,0,4.711624441,1
12,814,0.444857496,11,1,0,4.487714988,0
10,1366,0.433159074,14,28,2,4.723279649,2
11,544,0.478743068,7,2,0,4.950367647,1
11,1504,0.485940879,9,51,1,4.582446809,1
10,242,0.596638653,9,1,1,4.842975207,0
11,1255,0.492511013,150,0,1,5.157768924,4
9,663,0.533117931,19,1,10,4.743589744,1
9,434,0.422062349,15,12,0,4.640552995,1
11,453,0.553287981,14,1,0,4.944812362,0
12,420,0.530120481,11,3,0,4.738095238,1
11,2290,0.301473872,9,8,2,4.102620087,0
10,478,0.478813558,7,2,0,4.788702929,1
12,223,0.693779901,17,14,1,5.049327354,1
10,324,0.580645159,10,1,0,4.972222222,0
9,1264,0.356120826,15,4,0,4.431962025,3
11,1555,0.482328482,6,52,0,4.618649518,1
9,954,0.436285097,17,27,0,4.947589099,1
16,240,0.587719296,2,10,0,4.754166667,1
12,0,0,0,13,0,0,1
9,317,0.554817274,8,0,0,4.813880126,1
9,445,0.534988712,10,1,0,4.662921348,1
12,500,0.485943774,11,1,0,4.79,1
11,509,0.505905511,8,0,0,4.481335953,1
11,210,0.630541869,4,0,2,4.657142857,1
11,207,0.572139301,5,1,0,4.507246377,0
10,341,0.603550294,6,1,1,4.856304985,0
12,808,0.469598964,28,11,1,4.363861386,2
11,420,0.625899279,10,1,0,4.838095238,1
10,342,0.583586624,3,1,0,4.669590643,1
7,715,0.448033707,7,1,0,4.897902098,3
11,818,0.298469387,6,12,2,4.668704156,0
15,571,0.525362318,11,2,0,4.590192644,1
11,0,0,0,10,0,0,1
13,342,0.594674554,2,1,0,4.374269006,0
10,1035,0.423264907,27,5,0,4.417391304,0
14,281,0.605166049,10,2,1,4.989323843,0
9,761,0.531206657,15,0,11,4.662286465,1
12,901,0.431687715,19,27,0,4.774694784,0
12,438,0.525229357,14,1,0,4.894977169,0
12,375,0.620596204,12,0,2,5.125333333,1
11,449,0.541860464,5,1,1,4.496659243,0
10,517,0.533073929,9,1,0,4.98065764,0
9,557,0.539888682,4,1,7,4.736086176,0
12,445,0.475862068,8,2,0,4.817977528,1
12,927,0.43721973,10,2,0,4.608414239,1
14,282,0.519572952,10,1,0,4.726950355,0
9,235,0.601731599,11,9,0,4.276595745,3
10,425,0.511904761,7,1,0,4.647058824,0
12,940,0.41995614,18,32,0,4.805319149,1
9,416,0.577499999,12,1,0,5.185096154,1
9,717,0.455459769,14,8,0,4.408647141,1
10,332,0.636085625,2,0,1,4.918674699,1
8,887,0.432954545,13,1,0,5.058624577,0
13,715,0.441926345,7,2,1,4.696503497,0
12,786,0.587684069,31,30,1,4.549618321,1
12,832,0.456575682,11,23,1,4.859375,1
10,602,0.496644294,10,2,1,4.5,1
10,975,0.417364016,10,2,0,5.011282051,1
13,436,0.588785045,1,2,0,4.516055046,0
9,290,0.622837368,12,19,0,4.965517241,0
17,899,0.435806831,6,21,0,5.002224694,1
14,1267,0.398871877,39,11,0,4.71902131,1
10,325,0.556923075,3,2,0,4.4,1
10,468,0.50323974,2,3,0,4.333333333,1
11,1189,0.332487309,6,3,0,4.577796468,2
10,496,0.455284552,3,10,0,4.70766129,1
13,307,0.552980131,7,3,1,4.745928339,0
11,1617,0.374524715,14,28,2,4.552875696,0
11,569,0.532258064,2,1,0,4.820738137,1
9,719,0.447405329,4,1,0,4.73713491,2
9,345,0.499999999,7,2,0,4.727536232,1
11,217,0.558139532,8,1,0,4.520737327,1
12,851,0.498817966,14,1,0,4.766157462,1
7,1414,0.368911175,20,3,0,4.841584158,1
12,1258,0.435351882,6,2,0,4.939586645,2
14,1059,0.44686907,5,1,0,4.639282342,1
12,129,0.655999995,2,0,1,4.170542636,1
10,1030,0.368316831,13,1,0,4.637864078,3
11,1249,0.48879668,6,1,25,4.534827862,0
12,1445,0.484234234,6,50,1,4.629065744,0
7,328,0.640677964,34,31,0,5.341463415,2
11,883,0.414301929,7,1,1,4.725934315,1
12,753,0.44138929,1,25,0,4.730411687,1
12,359,0.602305474,9,2,0,4.82729805,2
13,490,0.512931033,31,27,2,4.814285714,3
11,878,0.471198156,18,1,0,5.041002278,2
8,209,0.673469384,5,1,0,4.875598086,0
10,2142,0.374821173,25,8,0,4.85480859,1
11,759,0.509615384,9,1,12,4.523056653,0
10,482,0.592841162,33,20,9,5.078838174,3
13,1442,0.43828892,14,5,1,4.904299584,1
10,413,0.51699029,4,2,1,4.832929782,1
10,180,0.661111107,6,2,1,4.755555556,0
12,140,0.644927532,4,0,0,4.971428571,0
7,373,0.616246497,13,14,1,4.672922252,1
9,663,0.510638297,5,4,0,4.53092006,1
12,395,0.587341771,4,1,1,4.972151899,1
11,652,0.499999999,11,1,0,4.828220859,1
10,1156,0.443755535,20,4,2,4.592560554,1
9,1243,0.436877076,44,6,0,4.390185036,4
13,553,0.449999999,24,10,0,4.379746835,1
10,361,0.594202897,24,18,4,5.349030471,0
15,177,0.65697674,2,0,1,4.242937853,0
8,814,0.477777777,4,0,2,4.691646192,1
13,230,0.685840705,4,0,2,4.391304348,0
10,392,0.532637074,6,12,0,4.380102041,1
8,0,0,0,21,0,0,2
12,644,0.468652037,17,3,0,5.026397516,1
10,186,0.606557374,6,2,0,4.913978495,1
9,335,0.491017963,4,2,0,4.674626866,1
12,197,0.634517763,3,0,2,4.177664975,1
8,1030,0.447368421,7,1,0,4.667961165,1
11,515,0.48041237,5,2,0,4.429126214,0
12,2182,0.445906433,17,54,1,4.728230981,1
7,1098,0.412844036,11,3,1,4.580145719,0
12,419,0.534939758,4,1,0,4.978520286,1
11,554,0.473491772,9,1,0,4.4566787,1
12,811,0.478206724,9,7,0,4.577065351,1
9,223,0.663551399,8,1,0,4.695067265,1
11,102,0.72277227,1,0,2,4.490196078,0
10,200,0.609999997,17,13,1,4.985,1
12,161,0.652173909,8,6,0,4.732919255,1
8,748,0.460113959,16,16,0,4.401069519,4
11,1687,0.403487673,13,3,0,4.689389449,1
10,560,0.50905797,10,1,0,4.926785714,1
8,609,0.504187604,7,1,0,4.761904762,1
10,789,0.522697794,16,5,3,4.653992395,4
9,702,0.478448275,5,0,1,4.572649573,1
10,474,0.491071427,6,5,0,4.548523207,1
15,184,0.626373623,3,1,0,4.538043478,1
12,699,0.455459769,8,1,1,4.705293276,1
18,741,0.449035812,5,2,1,4.290148448,1
9,731,0.504827586,6,1,0,4.556771546,1
12,186,0.591160218,4,1,0,4.247311828,1
12,586,0.48364888,5,3,0,4.593856655,1
11,235,0.618604648,16,19,0,4.378723404,1
13,649,0.483670295,11,6,0,5.161787365,1
12,861,0.450934579,8,2,0,5.037166086,1
9,0,0,0,20,0,0,1
13,732,0.483471074,9,15,0,4.480874317,1
10,792,0.422588832,4,2,0,4.73989899,0
7,165,0.749999995,3,1,1,4.557575758,1
11,223,0.636771298,6,1,0,4.542600897,0
9,139,0.832116782,1,1,0,4.676258993,4
11,544,0.460111316,8,2,0,4.625,1
7,155,0.732026139,6,0,1,4.819354839,1
10,326,0.581249998,6,2,0,4.966257669,1
8,163,0.677018629,4,0,0,4.717791411,0
13,417,0.508433734,4,2,0,4.340527578,1
10,658,0.493001554,11,1,0,4.784194529,0
14,254,0.680851061,21,16,3,4.996062992,1
9,685,0.450598802,9,1,0,4.82189781,2
10,105,0.761904755,3,1,0,4.076190476,1
11,257,0.557851237,4,10,1,4.595330739,1
12,2556,0.30596716,26,32,1,4.670187793,0
12,827,0.471023427,14,1,0,4.660217654,1
11,299,0.560810809,5,1,0,5.147157191,1
9,237,0.644736839,4,1,0,4.603375527,1
12,2181,0.385599242,20,4,6,4.356717102,0
11,1057,0.444664031,11,0,15,4.448438978,0
9,162,0.710526311,8,2,0,4.765432099,1
10,289,0.549450547,5,3,0,5.062283737,1
10,327,0.569659441,6,2,0,4.914373089,2
11,144,0.640845066,19,6,1,5.020833333,1
13,758,0.519781718,41,11,6,4.647757256,0
11,245,0.603448273,4,10,1,4.828571429,1
10,525,0.554702494,10,1,0,4.853333333,1
11,295,0.551369861,2,0,1,5.016949153,1
8,262,0.610038608,4,1,1,4.339694656,1
12,489,0.491666666,7,7,0,4.437627812,0
9,1325,0.457446808,12,1,0,4.467169811,1
12,855,0.495061728,16,15,5,4.568421053,1
8,851,0.390096618,33,15,0,5.042303173,1
9,573,0.526315789,13,2,0,4.736474695,0
8,198,0.529729727,5,1,0,4.51010101,1
10,1061,0.380133715,15,2,1,4.423185674,1
10,403,0.522388058,2,17,1,4.578163772,2
14,89,0.853932575,3,0,1,4.775280899,1
10,568,0.522522522,27,12,0,4.588028169,1
7,276,0.62271062,6,1,0,4.528985507,1
8,284,0.628158842,4,2,0,4.651408451,1
12,368,0.528925618,13,1,1,4.576086957,1
14,424,0.56926952,19,9,0,4.570754717,2
11,239,0.569037655,20,16,1,4.824267782,1
12,537,0.458333332,20,6,0,4.538175047,1
8,510,0.49003984,7,1,0,4.905882353,1
12,267,0.619230767,5,0,1,4.775280899,3
8,1358,0.280442804,9,7,0,4.291605302,1
10,276,0.607272725,4,1,0,5.152173913,1
12,0,0,0,8,0,0,4
8,318,0.545741323,11,2,0,4.34591195,1
11,447,0.579952266,31,1,0,5.015659955,1
9,860,0.49521531,35,3,0,4.745348837,1
11,2375,0.438307349,11,52,2,4.570105263,1
10,593,0.499139414,10,1,2,4.585160202,1
7,261,0.624472571,26,23,0,4.988505747,1
8,754,0.417344173,23,9,0,4.316976127,1
14,336,0.570532914,7,2,0,4.741071429,0
8,1150,0.513169845,13,1,26,4.551304348,1
10,451,0.5210643,4,1,0,4.944567627,0
10,1003,0.446231155,4,1,0,4.59222333,1
9,569,0.445054944,23,20,0,4.755711775,1
8,197,0.664804466,3,16,0,4.406091371,1
14,822,0.516483516,8,6,3,4.422141119,1
11,441,0.501133786,5,2,0,4.873015873,1
12,527,0.484790874,1,1,1,4.434535104,1
7,719,0.437142857,12,10,0,4.376912378,1
9,585,0.376325088,13,9,0,5.478632479,1
9,818,0.556242274,8,4,1,4.638141809,1
13,311,0.540453073,8,0,2,4.308681672,1
11,780,0.516087515,16,1,0,5.605128205,1
13,171,0.704142008,4,0,1,4.485380117,2
11,502,0.515212981,7,1,2,4.298804781,1
12,379,0.583333332,5,1,0,4.580474934,1
9,377,0.560321714,5,1,0,4.625994695,0
12,189,0.597826084,5,1,0,4.682539683,0
12,380,0.52291105,11,3,1,4.897368421,1
10,0,0,0,0,1,0,1
12,1047,0.466730954,11,1,0,4.948424069,1
12,472,0.513215858,10,3,1,4.483050847,1
11,1675,0.402975821,24,3,0,4.67641791,1
9,191,0.650793647,4,2,1,4.413612565,1
10,174,0.73563218,2,0,0,4.25862069,0
11,3021,0.357908847,12,10,3,4.700430321,1
6,71,0.769230757,1,1,0,4.281690141,1
8,0,0,0,15,0,0,2
12,430,0.473809523,9,2,0,4.469767442,1
8,969,0.380558428,15,1,0,4.529411765,2
8,891,0.506849314,8,6,4,4.590347924,1
14,1306,0.415213946,24,16,0,4.372128637,0
13,508,0.530693068,5,0,1,4.80511811,0
10,827,0.44053398,4,2,1,4.773881499,1
13,723,0.531855955,3,1,0,4.479944675,0
11,319,0.596774192,3,1,0,4.918495298,1
10,756,0.432132963,12,15,0,4.835978836,1
12,445,0.553047403,1,1,0,4.685393258,0
8,649,0.484374999,9,1,0,4.978428351,0
9,507,0.545454544,9,2,0,5.021696252,0
10,278,0.531135529,7,1,1,4.241007194,1
9,646,0.51577287,20,7,0,4.613003096,1
12,539,0.478504672,6,1,1,4.799628942,0
11,231,0.60087719,5,0,0,4.9004329,0
11,434,0.493023255,7,10,0,4.84562212,0
10,0,0,0,0,1,0,2
8,240,0.548117153,4,13,0,4.383333333,0
14,844,0.455516014,1,1,0,4.252369668,1
10,608,0.44723618,9,1,0,4.975328947,1
11,194,0.606217613,6,1,0,4.62371134,1
9,534,0.493358633,5,3,0,4.805243446,3
13,761,0.459915611,26,16,7,4.532194481,2
11,140,0.685039365,5,2,0,4.292857143,2
10,521,0.481481481,18,3,2,4.673704415,1
10,325,0.615384613,24,11,1,4.636923077,1
10,1407,0.471342383,84,75,1,5.428571429,0
12,1185,0.432432432,4,1,0,4.199156118,1
12,483,0.522821576,1,0,0,4.428571429,1
10,834,0.444714459,10,4,1,4.840527578,1
11,190,0.58510638,14,12,0,5.1,4
9,1017,0.471698113,14,1,0,5.110127827,1
9,430,0.561445782,11,1,1,4.797674419,1
11,859,0.487573964,22,11,0,4.70314319,1
10,256,0.487999998,5,1,0,5.0078125,1
9,629,0.501597443,8,1,1,4.443561208,1
9,1242,0.39201304,21,1,0,4.450080515,4
11,236,0.628820958,4,1,0,4.334745763,0
7,345,0.609329444,5,1,0,4.942028986,1
11,272,0.565217389,19,1,16,4.639705882,2
9,152,0.736486482,1,1,0,4.453947368,0
10,637,0.578274759,5,2,2,4.679748823,1
8,547,0.550561797,4,1,12,4.603290676,1
12,1762,0.38053613,12,12,1,4.434165721,1
9,262,0.619047617,7,1,0,4.889312977,0
10,299,0.541095889,5,1,0,4.665551839,0
12,1002,0.431137724,10,3,0,4.533932136,2
9,407,0.542929292,5,1,0,4.72972973,1
10,171,0.678787875,3,1,0,4.467836257,1
13,300,0.640677964,5,1,0,4.623333333,0
10,639,0.481072554,7,0,2,4.55399061,1
15,754,0.484806629,9,2,0,4.819628647,0
14,782,0.476964769,18,15,2,4.47314578,0
9,401,0.679790024,28,1,0,5.029925187,0
10,996,0.452599388,20,2,0,4.928714859,2
8,1207,0.433050847,29,12,3,4.763877382,1
13,337,0.575471696,17,13,2,4.367952522,1
9,192,0.63297872,2,5,2,4.463541667,1
8,874,0.424561403,10,8,0,4.900457666,0
10,276,0.590579708,6,0,1,4.68115942,1
15,1077,0.427631579,6,3,1,4.431754875,1
11,878,0.385416666,1,1,0,4.657175399,0
14,1853,0.347613883,11,2,1,4.9001619,1
12,1134,0.396276595,8,1,0,4.648148148,1
12,177,0.545454542,3,10,0,5.101694915,0
13,761,0.475741239,20,5,0,4.918528252,1
11,781,0.522448979,20,2,10,4.825864277,2
10,453,0.45515695,5,2,0,4.439293598,1
7,451,0.497716894,12,1,0,4.478935698,0
12,461,0.514739228,14,1,0,4.772234273,0
14,308,0.5732899,6,1,0,5.064935065,1
12,144,0.80434782,6,1,2,4.875,0
7,154,0.777777773,0,2,1,4.909090909,1
12,374,0.612903224,34,0,31,4.868983957,1
10,244,0.553191487,12,1,1,4.844262295,0
11,250,0.622881353,2,12,1,4.82,1
10,630,0.468899521,8,1,2,4.501587302,1
12,748,0.449931412,18,0,15,4.512032086,2
12,874,0.497020262,30,13,0,4.496567506,0
6,163,0.699386499,1,1,1,4.343558282,0
11,537,0.549808428,10,1,0,5.033519553,0
8,347,0.638483963,10,1,0,4.766570605,1
10,229,0.548672564,4,1,0,4.733624454,1
10,246,0.58723404,14,20,0,4.910569106,1
13,114,0.624999994,3,1,0,4.798245614,1
14,196,0.63350785,7,2,0,4.647959184,1
13,654,0.401574803,5,2,0,4.931192661,0
9,0,0,0,16,0,0,4
17,990,0.472876151,11,1,0,4.994949495,0
12,292,0.630136984,4,1,1,4.907534247,0
10,132,0.764227636,5,2,0,5.015151515,1
13,441,0.538095237,10,1,0,4.637188209,1
15,647,0.462732919,2,2,0,4.282843895,0
10,285,0.590106005,4,0,0,4.961403509,1
11,247,0.561983469,2,1,0,4.530364372,1
11,357,0.498575497,6,1,0,4.414565826,1
7,756,0.487109904,33,10,1,4.846560847,1
13,177,0.543749997,18,0,16,4.672316384,1
12,500,0.551652891,10,1,0,4.788,0
9,801,0.417929292,9,1,0,4.509363296,1
11,493,0.511627906,9,1,0,4.740365112,0
9,625,0.522842639,17,11,0,4.3984,1
9,222,0.754545451,5,1,1,4.468468468,1
10,158,0.636942671,4,1,0,4.379746835,1
11,1347,0.356060606,6,10,2,4.339272457,1
14,272,0.573033706,7,2,0,4.977941176,1
15,279,0.467924527,3,1,1,5.025089606,1
9,1097,0.430983118,16,27,0,4.473108478,1
11,477,0.515350876,7,2,0,4.710691824,0
13,359,0.595441594,7,2,0,4.838440111,0
17,1229,0.418241577,20,1,0,4.65093572,1
12,597,0.484848484,14,2,0,4.917922948,0
8,533,0.502923976,34,1,0,4.720450281,1
11,772,0.491436099,9,4,1,4.707253886,0
10,203,0.618811878,22,20,0,5.463054187,1
10,373,0.594594593,7,1,0,5.134048257,0
9,283,0.572953735,18,14,2,4.890459364,0
10,357,0.555873924,10,3,1,4.327731092,1
11,1199,0.410146173,15,16,0,4.657214345,1
12,458,0.595348836,28,11,9,5.076419214,0
16,369,0.537190081,6,1,1,4.498644986,0
13,1014,0.41516966,7,1,0,4.680473373,1
13,730,0.470588235,8,1,0,4.478082192,0
10,223,0.551569504,9,1,0,4.578475336,2
9,1612,0.449937421,19,2,0,4.957816377,1
8,875,0.49074074,17,3,0,5.074285714,0
10,735,0.42200557,18,1,2,5.038095238,2
9,583,0.497418244,22,8,0,4.787307033,1
10,1236,0.393469387,14,3,1,4.639158576,1
7,228,0.625570773,7,1,0,4.736842105,1
10,322,0.59190031,4,2,0,4.51863354,1
12,0,0,0,18,2,0,2
10,1567,0.43754175,6,5,25,4.499680919,0
13,0,0,0,0,1,0,2
10,194,0.592783502,19,15,0,4.953608247,1
11,1230,0.42092257,15,1,0,4.640650407,0
11,242,0.626050418,8,1,0,4.888429752,1
10,719,0.497023809,20,0,11,4.663421419,1
11,242,0.566210043,3,1,0,4.438016529,1
11,266,0.497890293,6,2,0,4.469924812,0
10,229,0.610619466,3,1,0,4.541484716,0
8,955,0.417281348,14,1,0,4.548691099,1
12,148,0.717241374,3,0,0,5.189189189,0
10,671,0.526636224,11,1,5,5.06557377,4
10,624,0.540308747,33,5,20,4.913461538,1
10,204,0.675392667,11,10,0,4.916666667,1
13,414,0.597964375,22,19,0,4.437198068,0
10,370,0.539944902,2,1,1,4.543243243,0
12,927,0.404814004,11,1,0,4.539374326,2
10,307,0.601374568,10,1,0,4.517915309,0
14,702,0.435344827,6,19,2,4.477207977,4
9,918,0.512249443,13,6,5,4.64379085,0
8,347,0.526011559,7,1,0,4.726224784,0
15,564,0.490875912,7,3,0,4.959219858,0
9,451,0.463133639,24,19,0,4.696230599,3
9,196,0.698324018,6,2,0,4.571428571,2
9,474,0.506521738,1,11,1,4.487341772,0
10,386,0.653409089,34,0,31,5.082901554,1
8,1157,0.482127288,25,3,0,4.895419188,1
9,682,0.487804877,7,9,2,4.431085044,1
12,547,0.503816793,6,1,0,4.500914077,1
8,173,0.608695648,10,8,0,4.907514451,1
9,222,0.653658533,3,1,0,4.36036036,0
9,185,0.65745856,7,1,1,4.816216216,0
7,437,0.516826922,15,1,0,4.610983982,0
12,347,0.510144926,4,1,0,4.561959654,0
11,1009,0.366799204,4,2,1,4.998017839,1
13,175,0.676300574,9,1,0,4.245714286,1
9,197,0.638743452,4,5,0,4.350253807,1
9,362,0.577142855,23,10,0,4.508287293,1
8,250,0.539823006,4,3,0,5.328,1
11,237,0.586206894,2,2,0,4.52742616,0
9,251,0.555102039,3,1,0,4.796812749,0
10,233,0.599999997,8,2,1,4.858369099,2
9,870,0.474595842,15,1,1,5.133333333,1
15,286,0.577464787,3,0,2,4.34965035,2
9,243,0.560165973,3,1,0,4.695473251,1
8,154,0.638157891,2,2,0,4.344155844,1
12,1357,0.342614076,7,22,1,4.792188651,1
11,1717,0.425947867,28,0,24,4.698893419,1
8,242,0.389610388,16,11,0,4.702479339,2
12,482,0.523012551,10,1,1,4.645228216,1
10,473,0.604301074,9,1,0,5.031712474,1
11,798,0.442185514,18,1,1,4.874686717,1
14,633,0.551386622,7,11,1,4.586097946,0
11,666,0.533127888,26,1,0,4.87987988,0
5,158,0.695364234,6,2,1,5.120253165,1
8,240,0.597457625,6,1,1,4.85,0
15,1096,0.419047619,6,2,0,4.437043796,0
8,350,0.60486322,4,1,1,4.425714286,1
12,554,0.548571428,36,28,1,5.05234657,1
9,1318,0.318631178,13,7,0,4.362670713,1
9,1571,0.388671875,51,30,0,4.441120306,0
13,551,0.450834879,2,10,0,5.099818512,0
9,511,0.506903352,9,1,1,4.753424658,0
10,451,0.552380951,10,1,0,4.463414634,0
11,289,0.602189779,18,17,0,4.923875433,0
9,214,0.694835677,6,3,0,4.439252336,0
12,856,0.503614457,13,3,12,4.52453271,2
8,288,0.535971221,6,2,0,4.430555556,1
11,735,0.562064155,14,12,0,4.514285714,1
13,1225,0.443786982,12,3,16,4.457142857,0
10,190,0.697297294,8,0,1,4.536842105,2
10,547,0.536630036,8,1,0,5.100548446,0
13,1173,0.400179051,59,26,0,5.095481671,1
11,463,0.609544467,7,1,0,5.03887689,1
10,288,0.599999998,6,1,0,4.583333333,1
13,332,0.537764349,3,1,0,4.834337349,1
7,675,0.532625189,24,11,0,4.734814815,3
13,192,0.543956041,3,1,0,4.489583333,1
14,399,0.57179487,10,1,0,5.240601504,0
11,905,0.399553571,1,12,1,4.785635359,1
11,146,0.384615382,1,18,0,6.609589041,1
12,839,0.453012048,10,4,0,4.747318236,0
6,134,0.701492532,1,2,0,4.731343284,1
11,671,0.53374233,25,10,1,4.776453055,1
11,0,0,0,13,0,0,1
14,717,0.474892395,4,0,4,4.225941423,1
7,351,0.537572253,4,2,0,4.792022792,1
13,362,0.55142857,5,1,0,4.759668508,0
8,403,0.497512437,3,2,2,4.818858561,1
8,859,0.45828295,26,22,0,4.884749709,2
13,1491,0.488338192,13,50,1,4.667337357,0
10,356,0.56338028,5,1,0,4.735955056,0
8,389,0.548302871,3,1,0,4.822622108,1
10,263,0.654618471,8,1,0,4.935361217,0
11,212,0.665071767,9,1,0,4.981132075,1
10,1025,0.402,8,2,0,4.277073171,1
12,183,0.668508284,7,0,2,4.590163934,1
9,0,0,0,22,0,0,1
15,593,0.464406779,5,1,0,4.698145025,0
14,854,0.461722487,8,3,0,4.840749415,1
9,351,0.645714284,7,1,0,5.247863248,1
13,303,0.578767121,6,2,0,4.97029703,1
11,56,0.892857127,0,1,0,5.089285714,1
8,256,0.535714284,6,2,0,4.765625,1
10,133,0.623931619,6,2,0,4.428571429,2
10,677,0.467065868,5,1,1,4.809453471,1
10,559,0.453405017,10,3,0,4.82647585,1
9,354,0.50299401,22,15,0,4.65819209,0
10,592,0.434634974,9,1,1,4.817567568,0
11,2069,0.30160272,6,1,1,4.875785404,1
9,469,0.521459226,6,1,1,4.765458422,0
8,229,0.621004563,4,1,0,4.737991266,0
9,561,0.489247311,4,2,0,4.158645276,1
9,1217,0.44269103,12,1,0,4.454396056,1
8,56,0.8148148,2,0,1,4.464285714,1
14,299,0.602739724,2,1,0,4.632107023,1
10,991,0.476038338,29,11,0,4.759838547,0
11,254,0.545454543,6,2,0,4.751968504,1
10,911,0.469026548,18,4,3,4.616904501,1
15,144,0.678321674,2,1,0,4.576388889,0
12,375,0.528455283,5,3,0,4.322666667,1
10,418,0.426767676,37,20,0,4.672248804,0
12,460,0.546275394,17,14,2,4.67173913,0
8,1752,0.273041474,17,13,0,4.10673516,1
9,1144,0.453416149,10,2,0,4.678321678,1
10,492,0.583333332,6,1,0,4.589430894,0
11,680,0.518808777,17,0,11,4.676470588,1
11,155,0.653594767,3,3,0,4.696774194,1
13,197,0.681318678,2,1,0,4.756345178,0
11,487,0.499999999,6,1,0,4.889117043,0
10,192,0.617021273,11,8,1,4.5625,1
14,380,0.544235923,4,0,1,4.642105263,0
13,327,0.504885992,4,1,0,4.498470948,1
9,283,0.580645159,2,7,1,4.54770318,2
11,1018,0.483,21,9,0,4.921414538,1
8,432,0.44859813,5,2,1,4.706018519,0
6,461,0.557077624,18,21,0,4.711496746,1
13,1655,0.43078833,8,2,25,4.40060423,0
11,521,0.502901353,10,1,0,4.731285988,1
8,259,0.610038608,3,1,0,4.903474903,1
8,388,0.518134714,2,1,0,4.659793814,1
8,184,0.609890107,24,21,0,5.114130435,2
11,453,0.545657014,7,1,0,4.624724062,0
12,267,0.66917293,4,2,0,4.760299625,1
14,403,0.561224488,1,2,0,4.732009926,1
12,727,0.51480959,7,3,0,5.078404402,1
11,186,0.626373623,3,2,0,4.38172043,1
11,1167,0.439088518,19,5,2,4.53898886,2
11,1478,0.377306903,6,25,0,4.598782138,1
10,267,0.515748029,16,12,1,4.827715356,1
10,310,0.581081079,20,0,11,4.816129032,0
11,425,0.573113206,10,1,1,4.823529412,0
15,775,0.512516468,20,11,0,4.437419355,1
13,280,0.612903224,6,3,1,4.871428571,0
12,391,0.460526315,15,1,0,4.956521739,1
11,245,0.499999998,6,4,0,4.995918367,2
8,295,0.723880594,2,0,21,4.583050847,1
11,874,0.429228998,9,1,0,4.441647597,1
9,394,0.539845757,12,1,0,5.030456853,1
9,338,0.570570569,3,1,0,4.662721893,1
11,281,0.546125459,4,1,0,4.238434164,0
8,89,0.785714276,2,2,0,5.033707865,0
12,765,0.419354838,5,2,2,4.654901961,1
11,612,0.525167784,6,1,1,4.609477124,1
12,163,0.633540369,7,0,1,4.564417178,1
11,224,0.655660374,11,11,0,4.477678571,1
8,195,0.694736838,8,0,0,4.938461538,0
12,393,0.427109973,2,17,1,4.402035623,3
10,276,0.669144979,5,1,0,5.003623188,0
11,550,0.517757008,12,2,0,4.623636364,1
12,360,0.595375721,13,11,0,4.363888889,2
